555, 0.108194, 0.01, 
556, 0.108194, 0.01, 
557, 0.108194, 0.01, 
558, 0.108191, 0.01, 
559, 0.108192, 0.01, 
560, 0.108192, 0.01, 
561, 0.108192, 0.01, 
562, 0.108192, 0.01, 
563, 0.108192, 0.01, 
564, 0.108192, 0.01, 
565, 0.108194, 0.01, 
566, 0.108194, 0.01, 
567, 0.108193, 0.01, 
568, 0.108193, 0.01, 
569, 0.108193, 0.01, 
570, 0.108194, 0.01, 
571, 0.108194, 0.01, 
572, 0.108194, 0.01, 
573, 0.108194, 0.01, 
574, 0.108194, 0.01, 
575, 0.108194, 0.01, 
576, 0.108195, 0.01, 
577, 0.108195, 0.01, 
578, 0.108195, 0.01, 
579, 0.108195, 0.01, 
580, 0.108195, 0.01, 
581, 0.108195, 0.01, 
582, 0.108196, 0.01, 
583, 0.108196, 0.01, 
584, 0.108196, 0.01, 
585, 0.108196, 0.01, 
586, 0.108196, 0.01, 
587, 0.108196, 0.01, 
588, 0.108198, 0.01, 
589, 0.108198, 0.01, 
590, 0.108198, 0.01, 
591, 0.108198, 0.01, 
592, 0.108197, 0.01, 
593, 0.108197, 0.01, 
594, 0.108197, 0.01, 
595, 0.108194, 0.01, 
596, 0.108194, 0.01, 
597, 0.108194, 0.01, 
598, 0.108194, 0.01, 
599, 0.108194, 0.01, 
600, 0.108194, 0.01, 
601, 0.108196, 0.01, 
602, 0.108195, 0.01, 
603, 0.108195, 0.01, 
604, 0.108195, 0.01, 
605, 0.108195, 0.01, 
606, 0.108195, 0.01, 
607, 0.108195, 0.01, 
608, 0.108197, 0.01, 
609, 0.108193, 0.01, 
610, 0.108193, 0.01, 
611, 0.108193, 0.01, 
612, 0.108193, 0.01, 
613, 0.108193, 0.01, 
614, 0.108195, 0.01, 
615, 0.108195, 0.01, 
616, 0.108194, 0.01, 
617, 0.108194, 0.01, 
618, 0.108194, 0.01, 
619, 0.108194, 0.01, 
620, 0.108194, 0.01, 
621, 0.108196, 0.01, 
622, 0.108196, 0.01, 
623, 0.108196, 0.01, 
624, 0.108195, 0.01, 
625, 0.108195, 0.01, 
626, 0.108195, 0.01, 
627, 0.108195, 0.01, 
628, 0.108197, 0.01, 
629, 0.108197, 0.01, 
630, 0.108197, 0.01, 
631, 0.108194, 0.01, 
632, 0.108194, 0.01, 
633, 0.108194, 0.01, 
634, 0.108194, 0.01, 
635, 0.108194, 0.01, 
636, 0.108196, 0.01, 
637, 0.108196, 0.01, 
638, 0.108196, 0.01, 
639, 0.108182, 0.01, 
640, 0.108182, 0.01, 
641, 0.108182, 0.01, 
642, 0.108182, 0.01, 
643, 0.108184, 0.01, 
644, 0.108184, 0.01, 
645, 0.108184, 0.01, 
646, 0.108184, 0.01, 
647, 0.108184, 0.01, 
648, 0.108184, 0.01, 
649, 0.108184, 0.01, 
650, 0.108184, 0.01, 
651, 0.108186, 0.01, 
652, 0.108186, 0.01, 
653, 0.108182, 0.01, 
654, 0.108182, 0.01, 
655, 0.108182, 0.01, 
656, 0.108181, 0.01, 
657, 0.108181, 0.01, 
658, 0.108181, 0.01, 
659, 0.108183, 0.01, 
660, 0.108183, 0.01, 
661, 0.108182, 0.01, 
662, 0.108182, 0.01, 
663, 0.108182, 0.01, 
664, 0.108182, 0.01, 
665, 0.108182, 0.01, 
666, 0.108182, 0.01, 
667, 0.108182, 0.01, 
668, 0.108184, 0.01, 
669, 0.108184, 0.01, 
670, 0.108184, 0.01, 
671, 0.108184, 0.01, 
672, 0.108184, 0.01, 
673, 0.108184, 0.01, 
674, 0.10818, 0.01, 
675, 0.10818, 0.01, 
676, 0.10818, 0.01, 
677, 0.108181, 0.01, 
678, 0.108181, 0.01, 
679, 0.108181, 0.01, 
680, 0.108181, 0.01, 
681, 0.108181, 0.01, 
682, 0.108181, 0.01, 
683, 0.108181, 0.01, 
684, 0.108181, 0.01, 
685, 0.108182, 0.01, 
686, 0.108182, 0.01, 
687, 0.108182, 0.01, 
688, 0.108182, 0.01, 
689, 0.108182, 0.01, 
690, 0.108182, 0.01, 
691, 0.108182, 0.01, 
692, 0.108182, 0.01, 
693, 0.108182, 0.01, 
694, 0.108181, 0.01, 
695, 0.108183, 0.01, 
696, 0.108183, 0.01, 
697, 0.108183, 0.01, 
698, 0.108183, 0.01, 
699, 0.108183, 0.01, 
700, 0.108183, 0.01, 
701, 0.108183, 0.01, 
702, 0.108183, 0.01, 
703, 0.108183, 0.01, 
704, 0.108184, 0.01, 
705, 0.108184, 0.01, 
706, 0.108184, 0.01, 
707, 0.108179, 0.01, 
708, 0.108179, 0.01, 
709, 0.108179, 0.01, 
710, 0.108179, 0.01, 
711, 0.108179, 0.01, 
712, 0.108179, 0.01, 
713, 0.108179, 0.01, 
714, 0.10818, 0.01, 
715, 0.10818, 0.01, 
716, 0.10818, 0.01, 
717, 0.10818, 0.01, 
718, 0.10818, 0.01, 
719, 0.10818, 0.01, 
720, 0.10818, 0.01, 
721, 0.10818, 0.01, 
722, 0.10818, 0.01, 
723, 0.10818, 0.01, 
724, 0.108181, 0.01, 
725, 0.108182, 0.01, 
726, 0.108181, 0.01, 
727, 0.10818, 0.01, 
728, 0.10818, 0.01, 
729, 0.10818, 0.01, 
730, 0.10818, 0.01, 
731, 0.10818, 0.01, 
732, 0.10818, 0.01, 
733, 0.10818, 0.01, 
734, 0.10818, 0.01, 
735, 0.10818, 0.01, 
736, 0.108182, 0.01, 
737, 0.108182, 0.01, 
738, 0.108182, 0.01, 
739, 0.108181, 0.01, 
740, 0.108181, 0.01, 
741, 0.108181, 0.01, 
742, 0.108181, 0.01, 
743, 0.108181, 0.01, 
744, 0.108181, 0.01, 
745, 0.108181, 0.01, 
746, 0.108181, 0.01, 
747, 0.108182, 0.01, 
748, 0.108182, 0.01, 
749, 0.108182, 0.01, 
750, 0.108182, 0.01, 
751, 0.108182, 0.01, 
752, 0.108182, 0.01, 
753, 0.108182, 0.01, 
754, 0.108182, 0.01, 
755, 0.108182, 0.01, 
756, 0.108182, 0.01, 
757, 0.108182, 0.01, 
758, 0.108182, 0.01, 
759, 0.108184, 0.01, 
760, 0.108184, 0.01, 
761, 0.108184, 0.01, 
762, 0.108184, 0.01, 
763, 0.108184, 0.01, 
764, 0.108184, 0.01, 
765, 0.10818, 0.01, 
766, 0.10818, 0.01, 
767, 0.10818, 0.01, 
768, 0.10818, 0.01, 
769, 0.10818, 0.01, 
770, 0.10818, 0.01, 
771, 0.108181, 0.01, 
772, 0.108181, 0.01, 
773, 0.108181, 0.01, 
774, 0.108181, 0.01, 
775, 0.108181, 0.01, 
776, 0.108181, 0.01, 
777, 0.108181, 0.01, 
778, 0.108181, 0.01, 
779, 0.108181, 0.01, 
780, 0.108181, 0.01, 
781, 0.108181, 0.01, 
782, 0.108192, 0.01, 
783, 0.108192, 0.01, 
784, 0.108194, 0.01, 
785, 0.108194, 0.01, 
786, 0.108194, 0.01, 
787, 0.108194, 0.01, 
788, 0.108194, 0.01, 
789, 0.108194, 0.01, 
790, 0.108194, 0.01, 
791, 0.108194, 0.01, 
792, 0.108194, 0.01, 
793, 0.108193, 0.01, 
794, 0.108193, 0.01, 
795, 0.108193, 0.01, 
796, 0.108193, 0.01, 
797, 0.108194, 0.01, 
798, 0.108194, 0.01, 
799, 0.108194, 0.01, 
800, 0.108194, 0.01, 
801, 0.108194, 0.01, 
802, 0.108194, 0.01, 
803, 0.108194, 0.01, 
804, 0.108194, 0.01, 
805, 0.108194, 0.01, 
806, 0.108194, 0.01, 
807, 0.108194, 0.01, 
808, 0.108194, 0.01, 
809, 0.108193, 0.01, 
810, 0.108193, 0.01, 
811, 0.108195, 0.01, 
812, 0.108195, 0.01, 
813, 0.108195, 0.01, 
814, 0.108195, 0.01, 
815, 0.108195, 0.01, 
816, 0.108195, 0.01, 
817, 0.108195, 0.01, 
818, 0.108195, 0.01, 
819, 0.108195, 0.01, 
820, 0.108195, 0.01, 
821, 0.108195, 0.01, 
822, 0.108195, 0.01, 
823, 0.108195, 0.01, 
824, 0.108195, 0.01, 
825, 0.108182, 0.01, 
826, 0.108183, 0.01, 
827, 0.108183, 0.01, 
828, 0.108183, 0.01, 
829, 0.108183, 0.01, 
830, 0.108183, 0.01, 
831, 0.108183, 0.01, 
832, 0.108183, 0.01, 
833, 0.108183, 0.01, 
834, 0.108183, 0.01, 
835, 0.108183, 0.01, 
836, 0.108183, 0.01, 
837, 0.108183, 0.01, 
838, 0.108183, 0.01, 
839, 0.108183, 0.01, 
840, 0.108183, 0.01, 
841, 0.108183, 0.01, 
842, 0.108185, 0.01, 
843, 0.108184, 0.01, 
844, 0.108185, 0.01, 
845, 0.108185, 0.01, 
846, 0.108185, 0.01, 
847, 0.108185, 0.01, 
848, 0.108185, 0.01, 
849, 0.108185, 0.01, 
850, 0.108185, 0.01, 
851, 0.108182, 0.01, 
852, 0.108182, 0.01, 
853, 0.108182, 0.01, 
854, 0.108182, 0.01, 
855, 0.108182, 0.01, 
856, 0.108182, 0.01, 
857, 0.108182, 0.01, 
858, 0.108182, 0.01, 
859, 0.108184, 0.01, 
860, 0.108184, 0.01, 
861, 0.108184, 0.01, 
862, 0.108183, 0.01, 
863, 0.108183, 0.01, 
864, 0.108183, 0.01, 
865, 0.108183, 0.01, 
866, 0.108183, 0.01, 
867, 0.108183, 0.01, 
868, 0.108183, 0.01, 
869, 0.108183, 0.01, 
870, 0.108183, 0.01, 
871, 0.108183, 0.01, 
872, 0.108183, 0.01, 
873, 0.108183, 0.01, 
874, 0.108183, 0.01, 
875, 0.108183, 0.01, 
876, 0.108184, 0.01, 
877, 0.108184, 0.01, 
878, 0.108184, 0.01, 
879, 0.108184, 0.01, 
880, 0.108184, 0.01, 
881, 0.108184, 0.01, 
882, 0.108184, 0.01, 
883, 0.108184, 0.01, 
884, 0.108184, 0.01, 
885, 0.108184, 0.01, 
886, 0.108184, 0.01, 
887, 0.108184, 0.01, 
888, 0.108184, 0.01, 
889, 0.108184, 0.01, 
890, 0.108184, 0.01, 
891, 0.108184, 0.01, 
892, 0.108184, 0.01, 
893, 0.108184, 0.01, 
894, 0.108184, 0.01, 
895, 0.108186, 0.01, 
896, 0.108186, 0.01, 
897, 0.108186, 0.01, 
898, 0.108186, 0.01, 
899, 0.108186, 0.01, 
900, 0.108186, 0.01, 
901, 0.108186, 0.01, 
902, 0.108186, 0.01, 
903, 0.108186, 0.01, 
904, 0.108182, 0.01, 
905, 0.108182, 0.01, 
906, 0.108182, 0.01, 
907, 0.108181, 0.01, 
908, 0.108181, 0.01, 
909, 0.108181, 0.01, 
910, 0.108181, 0.01, 
911, 0.108181, 0.01, 
912, 0.108181, 0.01, 
913, 0.108181, 0.01, 
914, 0.108181, 0.01, 
915, 0.108182, 0.01, 
916, 0.108182, 0.01, 
917, 0.108182, 0.01, 
918, 0.108182, 0.01, 
919, 0.108182, 0.01, 
920, 0.108182, 0.01, 
921, 0.108182, 0.01, 
922, 0.108182, 0.01, 
923, 0.108182, 0.01, 
924, 0.108182, 0.01, 
925, 0.108182, 0.01, 
926, 0.108182, 0.01, 
927, 0.108182, 0.01, 
928, 0.108182, 0.01, 
929, 0.108182, 0.01, 
930, 0.108182, 0.01, 
931, 0.108182, 0.01, 
932, 0.108182, 0.01, 
933, 0.108182, 0.01, 
934, 0.108182, 0.01, 
935, 0.108182, 0.01, 
